,Content,Location,Username,Retweet-Count,Favorites,Created at
1321,"Designed by moi especially for #EarthDay 2021. Available in multiple colours and on multiple items. Get yours today in my #redbubbleshop !&gt;&gt;&gt;&gt;https://t.co/PsIk5khZZK

#ClimateAction #Recycle #happyearthday #climatechange #instagood  #EarthHour #environment #supportsmallbusiness https://t.co/sJKxHb0qIe",Ockenheim,sculpsinger,0,1,2021-03-30 11:40:31
1322,"@EkBoondhPani 1-STREAMS
2-WELLS
3-LAKES
4-OCEANS
5-RIVERS
#ContestAlert
#EkBoondhPani
#ValuingWater #Water2Me
#WorldWaterDay2021
#ForOurWater
#SDG6 #climatechange #conservation #sustainability #waterconservation #waterconservationawareness
#waterconservationinitiative #conservewater","New Delhi, India",ujjawalkumar26,0,1,2021-03-30 11:40:21
1323,"Hi @ScottMorrisonMP, @sussanley, @Birmo: you and I know BOLD action is required to tackle #ClimateChange. I urge you, please set out a plan to reach net zero emissions by 2050. The longer we wait the worse it will be for our economy, environment and health. #EarthDay @GlblCtznAU","Adelaide, South Australia",MervRenton,0,0,2021-03-30 11:38:39
1324,"We are currently designing nature based solutions for flood management centred around Clonmany, Inishowen, Donegal. 

We met with a representative from the @InishowenRivers to walk over potential sites within the local river catchments.
#environment #flooding #climatechange https://t.co/oYTBMIhDPf","Belfast, Dublin, Derry, London",ConsultMcCloy,0,5,2021-03-30 11:38:15
1325,"Climate change: Welsh charities join forces with campaign

https://t.co/SocbKdr98K

#climatechange #climatereact #BiodiversityLoss #endangered #sustainable #trees #welsh #sustainable #FightAgainstGlobalWarming #globalwarmingawareness #FightForFreedom #protection",United Kingdom,SymbioEnergy,0,1,2021-03-30 11:37:46
1326,"A striking exploration of the extensive #hiddencost of industrial agriculture, and how necessary it is that these issues play a central part in our broader global fight against #climatechange.

https://t.co/9r9BS4hVSj",London,CollerFdn,2,2,2021-03-30 11:36:40
1327,"Election 2021: Wales Greens pledge action to tackle climate crisis

https://t.co/nMv7qdPaWg

#UKElections #wales #greenpledge #climatechange #climatechangeisreal #climatereact #endangered #environment #environmentallyfriendly #politics #ukpolitics #ClimateCrisis",United Kingdom,SymbioEnergy,0,2,2021-03-30 11:35:02
1328,"UK Ministry of Defence publishes its long-awaited, and much trailed report on #ClimateChange and sustainability. Time to put the kettle on. https://t.co/EmaQahsd1f #Military","Hebden Bridge, England",detoxconflict,3,1,2021-03-30 11:34:39
1329,"@JoeWStanley @DefenceHQ Its behind a paywall but it reports of ""vegetarian options"" in the mess not an entire menu. Surely you're not against soldiers choosing their diets? Furthermore the MOD take their fitness &amp; nutrition (&amp; #climatechange) very seriously &amp; will have made this decision on robust data","Inverness, UK",AWP_BackCountry,0,2,2021-03-30 11:33:49
1330,".@HHI @HHIResilience's report in 2020 suggests that there may be a hierarchical structure forming in the Philippine disaster preparedness &amp; resilience system, at least among non-governmental organizations (NGOs) and community-based organizations (CBOs).

#climatechange https://t.co/UVrSgXeVuX",Republic of the Philippines,HHIResilience,2,1,2021-03-30 11:33:33
1331,"The escalating controversy over NFT/Ethereum environmental costs. Damon Albarn &amp; co may make a quick buck, but will he be cancelled? 

https://t.co/RRQEocixvw

#AI #AIAAIC #AIcontroversy #ethereum #NFTs #environment #climatechange #gorillaz",Worldwide,AiControversy,0,0,2021-03-30 11:32:17
1332,"@Veritatis2021 Ahhh... so cute... another meme-me... the anonymous one who has no training/understanding of the climate sciences MEMES himself yet AGAIN... in a desperate attempt to get a bit of attention... 

#ClimateBrawl #ClimateCrisis #climatechange","Ottawa, Ontario",GeraldKutney,3,7,2021-03-30 11:31:32
1333,"Climate change: Consumer pose 'growing threat' to tropical forests

https://t.co/eZ8A1pWCPG

#climatechange #threatenedspecies #Threat #endangered #BiodiversityLoss #forest #tropical #sustainable #globalwarming #climatecrisis #ClimateAction",United Kingdom,SymbioEnergy,2,1,2021-03-30 11:31:19
1334,Quick changes are needed to counter climate change. Our “Google for Startups Accelerator: Climate Change” program is for climate-focused technology startups using #AI and #ML to combat climate change. Apply now! #sustainability #climatechange #environment https://t.co/ZTcDKfMlBh,London,markrmitchell,0,0,2021-03-30 11:30:41
1335,"Sea-level rise during 20th century fastest in 2,000 years on US Atlantic coast, according to new @RutgersNB study #sealevels #risingseas #climatechange #climatecrisis https://t.co/TJ3McZOZ5K","Dorking, Surrey",MetTechMag,0,0,2021-03-30 11:30:40
1336,"Our passion is to help save our planet by enabling people to act.
Whats your passion?
#ourplanetisbeautiful  #responsibility #climate #climatechange #globalwarming #saveourplanet https://t.co/F89b8HtIYL",,HelpSaveRPlanet,0,0,2021-03-30 11:30:32
1337,Uganda climate change: The people under threat from a melting glacier @BBCNews #geographyteacher #climatechange https://t.co/aY1p3g17zl,Cambridge/Coventry,OCR_Geography,1,3,2021-03-30 11:30:04
1338,Why the loss of sharks is accelerating climate change https://t.co/rKwsCIuBmI #ClimateChange #Ocean https://t.co/RU8MmGBOG5,"Geneva, Switzerland",wef,122,192,2021-03-30 11:30:04
1339,"Senior Designer - Five Rivers Environmental Contracting Ltd  https://t.co/2ddDubK1Qt

#EnvironmentJobs, #ClimateChange, #Environmental, #Contract, #EnglandSouthEast",,NvironmentJobs,0,0,2021-03-30 11:30:01
1340,"Author featured in Sports Illustrated, NY Times, Wall Street Journal, Military Channel, Discovery Channel, NPR and more. https://t.co/yuWzPFSm7r  #Emergency #climatechange #survival #Apocalypse #WSJTechLive #Discovery #nytimes #CoronaCrisis #COVID19 #tuesday #texas https://t.co/XDZUO9P7SH",,GB_Survival,0,0,2021-03-30 11:29:00
1341,📺 Tune in➡️https://t.co/fUT0yLfdGy to watch a live discussion at #AFSD2021 about opportunities to build back better post-#COVID19 through an integrated approach to economic recovery that leaves no one behind &amp; addresses #ClimateChange &amp; unsustainable #consumption &amp; #production. https://t.co/3fsL60Z3T7,Arab Region,UNESCWA,3,2,2021-03-30 11:26:53
1342,"Don't forget to sign up for tomorrow's seminar on the implications of #Covid19 for international security &amp; #ClimateChange, with scholars from @KCLSecurity &amp; University of West Indies! https://t.co/gWoFV3WynL",Shrivenham - London,KCL_ESRG,0,1,2021-03-30 11:25:50
1343,"Shocking statistics, this is massively at odds with efforts being made elsewhere to tackle #AirPollution and the  #ClimateCrisis in #Ireland. We need to kick the fossil fuel habit, subsidising it is mindless considering we have 7 years to avert irreversible #climatechange https://t.co/7rugXKqumz","South Dublin, Ireland",nextecocar,0,2,2021-03-30 11:25:30
1344,"Or request a demo here - https://t.co/iEqqNGKTSm 

#fleetmanagement #savetime #savemoney #savelives

#savetheplanet #fleetmanagers #sustainability #climatechange

#environment #insurancetechnology #thankyou #innovation","Exeter, United Kingdom",Lightfoot_UK,0,0,2021-03-30 11:25:15
1345,The ECB is preparing for supervisory stress testing in 2022 with a comprehensive analysis about how climate change affects different sectors of the global economy #ResponsibleFinance #ClimateChange https://t.co/NI6NzH0O2v https://t.co/y0cYXldNXZ,"London, England",RFIFoundation,0,0,2021-03-30 11:25:05
1346,"Google’s Maps app will start directing drivers along routes estimated to generate the lowest carbon emissions based on traffic, slopes, and other factors.
#Google #GoogleMaps #climatechange #etribune 
https://t.co/hMySgYGis2 https://t.co/5ec40XvSSc",Pakistan,ETribuneTech,3,9,2021-03-30 11:23:13
1347,We are committed to tackling #ClimateChange and creating the low carbon neighbourhoods our country needs. Read more about our science-based targets and track record on #ClimateAction here: https://t.co/FhfeSsPiaL #TogetherForOurPlanet #RaceToZero @sciencetargets https://t.co/csXmYZHgrh,"Surrey, UK",BerkeleyGroupUK,2,6,2021-03-30 11:21:34
1348,"Uganda climate change: The people under threat from a melting glacier

https://t.co/wn1H8l6Qve

#climatechange #threatenedspecies #ice #glacier #environmental #sustainable #Meltdown #Uganda #endangered #Biodiversityloss #GlobalWarming #snow #melting",United Kingdom,SymbioEnergy,0,0,2021-03-30 11:21:26
1349,"Damage to crops from heatwaves and droughts ‘tripled’ in Europe over past 50 years #climatechange 
•
Crop losses caused by extreme weather disasters can drive food shortages and price spikes, says study lead author
#ClimateCrisis #FoodSecutity 
https://t.co/fvpmp1IbEn",Big Blue Georgia ,climatevegan,0,0,2021-03-30 11:21:07
1350,"Great news!

9⃣new indicators have been added to the EU #Bioeconomy Monitoring System. These are related to #sustainable resources, #climatechange &amp; jobs made available in the #biobased market. #biomass

Learn more: https://t.co/H3LfScUTE7 https://t.co/9nM7NQy1Oc","Milan, Lombardy",biomonitor_eu,2,11,2021-03-30 11:20:12
1351,"South Dakota Wildfires: 1,900 acres burned, 400 homes evacuated

https://t.co/hJ9v7kxThs

#SouthDakota #WildFires #Climate #Nature #deforestation #Trees #granslandFires #ClimateChange #SaveTrees #GoGreen #TreesAreLife #SaveTreesSaveLives",United States,breaknlinks,0,1,2021-03-30 11:19:34
1352,".@techUK commits to Race to Zero with the help of @UtilityTeamUK.
@UN 
@COP26 

#RaceToZero #decarbonisation #netzero #energytransition #COP26 #climatechange #eneryg #carbon #emissions 
https://t.co/8h8RXacN8A",London,EnergyLiveNews,0,2,2021-03-30 11:18:46
1353,"New on the blog: Management of #invasive woody weeds in Baringo County, Kenya, may yield significant livelihood benefits and contribute to #ClimateChange mitigation @unibern @SokoineU @sandraeckert.

👉https://t.co/zOopCfCvzs (post also available in #Amharic and #Swahili). https://t.co/9hNWehvpZf","London, UK",JAppliedEcology,3,4,2021-03-30 11:17:17
1354,"🚮Plastic pollution threatens the Mekong, a wildlife wonderland: https://t.co/TyWThPQEH7

🗑️ ""We need to better understand the scale and impact of (plastic) pollution on the species in these areas, including migratory species.""-@fraenkelamy @BonnConvention

#ClimateChange https://t.co/94erQY4WWp","Nairobi, Kenya",NCSecretariat,0,3,2021-03-30 11:17:00
1355,"Did It In A Minute - Daryl Hall &amp; John Oates, 1981, RCA Records.
On YouTube: https://t.co/OIaHg0vixR

#FridaysForFuture #Berlin👑 #ClimateChange #BTC #cinemastrikesback #B117 #BlackLivesMatter #BMAS_Bund #WomensHistoryMonth #Influencer #California #ForaFutureDancefloor🕺 #EndSARS https://t.co/2jh3LDFBI6",Tokio/Berlin/LA,meiklwagner,2,3,2021-03-30 11:16:03
1356,"In our article Sustainable and Negative Carbon Footprint Solid-Based NaOH Technology for CO2 Capture, the high efficiency of #CO2 capture and its conversion into solid green carbonates is reported. Info: https://t.co/IHfEJoeVYW
 
 #climatechange #climatecrisis #eco #ClimatePower https://t.co/OuqdPEsf1I",Madrid,anaccues,0,1,2021-03-30 11:15:08
1357,"How can we harness the power of public #procurement to meet the #climatechange challenge? Attend our webinar tomorrow at 2pm with @ADEPTLA - we'll discuss how to deliver sustainable procurement for places. See the full details and register here:
https://t.co/U2X2pfApS4 #localgov https://t.co/VEonQBIUrt",London,CIPFA,2,0,2021-03-30 11:15:04
1358,"The South West (UK) plans marine robots and electric flights

Join Ramphal's int'l conference (today) to learn how Commonwealth countries fight #AirPollution and #climatechange

Follow link, book free: https://t.co/IvHlQ1A0Wa

#Robot #Wales #Bristol #UKGovernment 

© insidehook https://t.co/bZt29rZMmF",London,Ramphal_Inst,1,0,2021-03-30 11:15:00
1359,@MikeHudema Nobody is asking individuals to adapt; they're the ones buying goods and services from the 71% of emitters. Nothing happens in a bubble. We need to mobilize individuals. #climatechange #ClimateCrisis #ClimateAction,Big Blue Georgia ,climatevegan,0,0,2021-03-30 11:14:20
1360,"1/4
#ClimateChange
-Trees and bugs are now the leading cause for flooding and CO2 emissions in the world.
-The Amazon Rainforest is suffering. There is just too much “carbon” there.
-The rain is major contributing factor to the flooding.

We Must Fund Now!
https://t.co/sRAHlNhYaH https://t.co/3vG4bVwe8F",United States,YouFailed2020,2,2,2021-03-30 11:13:56
1361,@jessica_loudon Thanks for sharing! I’ll definitely be using these ideas throughout my unit. Have you been able to check out @ABCEducationAU? They have some great resources on #climatechange too.,"Central Coast, New South Wales",CordaJesse,0,0,2021-03-30 11:13:45
1362,So proud that we are. World Leader in commitment to  #NetZero and Govt is committed to addressing  #climatechange https://t.co/a5LAqmlJHp,"London, England",rosaltmann,1,3,2021-03-30 11:12:38
1363,"Yes, Australia is a #land of flooding rains. But #ClimateChange could be making it worse: Climate Council https://t.co/bosmN7kWnP

MORE w/ EcoSearch: https://t.co/ja8iJIcGoJ","New York, USA",ecobearwitness,0,0,2021-03-30 11:12:27
1364,"Climate Deniers in the 117th Congress: Center for American Progress https://t.co/Pwa6UbFULc #ClimateChange

MORE w/ EcoSearch: https://t.co/773NFcGGUW","New York, USA",ecobearwitness,0,0,2021-03-30 11:11:49
1365,"1.5 deg is locked in: means many of the world’s crops will go into decline; UN says imminent famine approx 20 countries &amp; #climatechange #drought factors; the permafrost is melting, belching out methane; the ice is melting. Government has no UK plan &amp; seeks to silence protest.", UK,EdSurridge,0,0,2021-03-30 11:11:27
1366,"Climate change means even parts of Canada will need to prepare for stronger hurricanes, report suggests
#climatechange #ClimateCrisis  https://t.co/IqvwEtuViO",Big Blue Georgia ,climatevegan,0,1,2021-03-30 11:11:05
1367,"Climate change is affecting agrarian migrant livelihoods in Ghana. This article discusses how: 
https://t.co/GjNPoF4wrx
Or read our script on how Ghanaian farmers are adapting to #climatechange https://t.co/AheIMSsult #Farmerstories https://t.co/RfUEQbiAZf",,FarmRadioFM,0,0,2021-03-30 11:11:02
1368,"Is there a better way for farmers to cash in on carbon? Read more on @business: 
https://t.co/J2SZnij0T6

#carboncredits #tfftopicalweek #carbon #agriculture #farming #sustainable #regenerative #futureoffood #climatechange",Global,thoughtforfood_,0,1,2021-03-30 11:10:02
1369,"Climate change affects Nebraska forests #climatechange
•
Change is happening but people aren't. #ClimateCrisis  https://t.co/G4hwz6X4DZ",Big Blue Georgia ,climatevegan,0,0,2021-03-30 11:09:24
1370,"📗 New book out now! https://t.co/jRPjIRrwgb  @alana_mann @ArtSS_Sydney

“Wielding the food lens brilliantly, Alana Mann issues a wake-up call to the plunder of life-worlds and ecosystems at this geological tipping point.” 
- Philip McMichael @Cornell

#climatechange #foodsystems https://t.co/sAHLsWmnw3","Bingley, UK",EmeraldFairSoc,0,2,2021-03-30 11:09:01
1371,Renewable Energy Engineer – sales support https://t.co/YcyxVbpTWX #jobs #climatechange,Worldwide,GreenJobsIRL,0,0,2021-03-30 11:07:02
1372,Ireland Development Manager – The Rivers Trust https://t.co/qKC1k77QOJ #jobs #climatechange,Worldwide,GreenJobsIRL,0,0,2021-03-30 11:07:01
